Date,ABEV,ODPV3.SA,VIV,PETR4.SA,BBAS3.SA,BOVA11.SA
2016-01-07,3.0570664405822754,5.98320198059082,5.035223007202148,1.8588818311691284,4.081088542938232,39.470001220703125
2016-01-08,3.109132766723633,6.0091047286987305,4.908285140991211,1.8618509769439697,4.081088542938232,39.34000015258789
2016-01-11,3.0570664405822754,6.022054195404053,4.9566426277160645,1.8084012269973755,3.964068651199341,38.720001220703125
2016-01-12,3.124008893966675,5.9443511962890625,5.041267395019531,1.6421107053756714,3.8265697956085205,38.380001068115234
2016-01-13,3.079380750656128,5.892546653747559,4.968730926513672,1.564904808998108,3.7563583850860596,37.75
2016-01-14,3.1463236808776855,5.957302570343018,5.077534198760986,1.6896226406097412,3.9669930934906006,38.27000045776367
2016-01-15,3.01987624168396,5.957302570343018,4.932462215423584,1.5352102518081665,3.8148679733276367,37.47999954223633
2016-01-19,3.071942090988159,5.892546653747559,4.9143290519714355,1.383768081665039,3.7563583850860596,36.849998474121094
2016-01-20,2.9975621700286865,5.82779598236084,4.9022393226623535,1.3154704570770264,3.721249580383301,36.5
2016-01-21,2.8859901428222656,5.963776588439941,4.8236589431762695,1.3362568616867065,3.7183258533477783,36.599998474121094
2016-01-22,3.0570664405822754,6.002626895904541,5.041267395019531,1.3095316886901855,3.8031651973724365,36.86000061035156
2016-01-25,3.0421907901763916,,4.962686538696289,,,
2016-01-26,3.094257116317749,5.989677906036377,5.023131847381592,1.2471728324890137,3.7709848880767822,36.45000076293945
2016-01-27,3.220705270767212,6.112709999084473,5.101715087890625,1.3570425510406494,3.715399742126465,37.47999954223633
2016-01-28,3.2727725505828857,6.2551655769348145,5.035223007202148,1.3659515380859375,3.797314405441284,37.400001525878906
2016-01-29,3.4736011028289795,6.5400800704956055,5.27096700668335,1.4372183084487915,4.051834583282471,39.189998626708984
2016-02-01,3.4638755321502686,6.553030967712402,5.295142650604248,1.4015852212905884,4.142523765563965,39.29999923706055
2016-02-02,3.3142473697662354,6.300491809844971,5.083580017089844,1.2768675088882446,3.832421064376831,37.52000045776367
2016-02-03,3.4713563919067383,6.119184970855713,5.361635684967041,1.333287239074707,3.8821539878845215,38.400001525878906
2016-02-04,3.5461699962615967,6.281064510345459,5.542978286743164,1.4045541286468506,4.03720760345459,39.619998931884766
2016-02-05,3.4414308071136475,6.216312885284424,5.536931037902832,1.3481346368789673,4.005025386810303,39.349998474121094
2016-02-08,3.411505937576294,,5.4039483070373535,,,
2016-02-09,3.3292109966278076,,5.343501567840576,,,
2016-02-10,3.3591361045837402,6.287543773651123,5.295142650604248,1.279836893081665,4.005025386810303,39.15999984741211
2016-02-11,3.3217294216156006,6.099758148193359,5.125889778137207,1.2560815811157227,3.820718765258789,38.20000076293945
2016-02-12,3.3591361045837402,6.151559829711914,5.307232856750488,1.3214097023010254,3.8031651973724365,38.72999954223633
2016-02-16,3.3067662715911865,6.300491809844971,5.446263790130615,1.3184399604797363,3.9201862812042236,39.7400016784668
2016-02-17,3.426468849182129,6.23574161529541,5.6336469650268555,1.3897068500518799,3.9084815979003906,40.29999923706055
2016-02-18,3.374099016189575,6.34581995010376,5.6336469650268555,1.362982153892517,3.765133857727051,40.20000076293945
2016-02-19,3.366617202758789,6.216312885284424,5.5732011795043945,1.3243788480758667,3.8060903549194336,40.25
2016-02-22,3.516245126724243,6.637210369110107,5.7968549728393555,1.4966073036193848,3.9816200733184814,41.959999084472656
2016-02-23,3.4189870357513428,6.799093246459961,5.6578240394592285,1.460973858833313,3.955291986465454,41.310001373291016
2016-02-24,3.404024124145508,6.527132511138916,5.4946184158325195,1.4461268186569214,3.8236443996429443,40.880001068115234
2016-02-25,3.3366916179656982,6.676061630249023,5.5732011795043945,1.4520657062530518,3.8382725715637207,40.599998474121094
2016-02-26,3.2693593502044678,6.786142349243164,5.5732011795043945,1.4461268186569214,3.8616771697998047,40.25
2016-02-29,3.246915578842163,6.5724568367004395,5.790807247161865,1.526302456855774,3.9611411094665527,41.45000076293945
2016-03-01,3.4563934803009033,6.721388816833496,6.015793800354004,1.5767828226089478,4.189333438873291,42.75
2016-03-02,3.4788379669189453,6.669589042663574,6.082502365112305,1.677744746208191,4.320981502532959,43.5
2016-03-03,3.6209845542907715,6.753767013549805,6.349330902099609,1.9509347677230835,4.889255046844482,45.70000076293945
2016-03-04,3.8005363941192627,6.850897312164307,6.500937461853027,2.1439497470855713,5.3720011711120605,47.599998474121094
2016-03-07,3.770611047744751,6.928599834442139,6.519132137298584,2.1884915828704834,5.374945163726807,47.77000045776367
2016-03-08,3.740687131881714,6.695490837097168,6.555517196655273,2.218186378479004,5.960709571838379,47.70000076293945
2016-03-09,3.740687131881714,6.98040246963501,6.658610820770264,2.256788969039917,5.975429058074951,47.25
2016-03-10,3.815500497817993,7.187614917755127,6.81021785736084,2.360720634460449,6.328657627105713,48.599998474121094
2016-03-11,3.7332043647766113,7.245885848999023,6.94363260269165,2.402292013168335,6.726038932800293,48.459999084472656
2016-03-14,3.673354148864746,6.928599834442139,6.804155349731445,2.197399616241455,6.562936782836914,47.130001068115234
2016-03-15,3.6060221195220947,7.111937999725342,6.6100969314575195,1.962812900543213,5.173484802246094,45.7599983215332
2016-03-16,3.5985400676727295,7.066514492034912,6.925439834594727,2.1469192504882812,5.347906589508057,46.29999923706055
2016-03-17,3.7780933380126953,7.196290016174316,7.325685024261475,2.405261754989624,6.116541385650635,49.54999923706055
2016-03-18,3.808018445968628,7.261178493499756,7.4227118492126465,2.411201238632202,6.018980979919434,49.20000076293945
2016-03-21,3.8454253673553467,7.527234077453613,7.574320316314697,2.3933844566345215,6.119494915008545,49.709999084472656
2016-03-22,3.852907180786133,7.501275062561035,7.610707759857178,2.408231735229492,6.030805587768555,49.56999969482422
2016-03-23,3.8229806423187256,7.3325605392456055,7.240784645080566,2.310239315032959,5.80612850189209,48.20000076293945
2016-03-24,3.830463171005249,7.352031230926514,7.258978843688965,2.319147825241089,5.6139702796936035,48.380001068115234
2016-03-28,3.9426827430725098,7.42989444732666,7.53793478012085,2.506223201751709,5.942118167877197,49.5
2016-03-29,3.9426827430725098,7.546700477600098,7.65922212600708,2.521070718765259,6.119494915008545,49.650001525878906
2016-03-30,3.920238733291626,7.760834693908691,7.798698425292969,2.506223201751709,5.992376327514648,49.68000030517578
2016-03-31,3.8753507137298584,7.397452354431152,7.574320316314697,2.467620849609375,5.844560623168945,48.63999938964844
2016-04-01,3.920238733291626,7.657012939453125,7.627321720123291,2.4824681282043457,5.844560623168945,49.119998931884766
2016-04-04,3.815500497817993,7.4688334465026855,7.298349857330322,2.2389729022979736,5.513458728790283,47.33000183105469
2016-04-05,3.808018445968628,7.760834693908691,7.091216564178467,2.316178560256958,5.424770355224609,47.36000061035156
2016-04-06,3.7780933380126953,7.8192362785339355,6.969374656677246,2.2508504390716553,5.374512672424316,46.81999969482422
2016-04-07,3.7481672763824463,7.7543463706970215,6.975465297698975,2.2864837646484375,5.540063858032227,47.04999923706055
2016-04-08,3.815500497817993,7.923059940338135,7.280070781707764,2.4527735710144043,6.178621768951416,48.91999816894531
2016-04-11,3.8678700923919678,8.104751586914062,7.304441928863525,2.4913763999938965,6.36782169342041,48.599998474121094
2016-04-12,3.8903136253356934,7.955503940582275,7.426283359527588,2.684391736984253,6.533371448516846,50.54999923706055
2016-04-13,3.920238733291626,8.291203498840332,7.517665386199951,2.81801700592041,6.601367473602295,51.5099983215332
2016-04-14,3.9875710010528564,7.9577250480651855,7.663875579833984,2.7200253009796143,6.483115196228027,50.900001525878906
2016-04-15,3.9950520992279053,8.10811996459961,7.627321720123291,2.877406597137451,6.710750102996826,51.709999084472656
2016-04-18,3.9127578735351562,7.944648265838623,7.4567413330078125,2.7437808513641357,6.527459621429443,51.20000076293945
2016-04-19,4.024978160858154,7.938111782073975,7.481112480163574,2.8536508083343506,6.497897148132324,52.2400016784668
2016-04-20,4.032459735870361,7.774637222290039,7.408004283905029,2.8150482177734375,6.453555107116699,51.95000076293945
2016-04-21,4.032459735870361,,7.340993881225586,,,
2016-04-22,3.9875710010528564,7.71579122543335,7.3592705726623535,2.8952229022979736,6.288004398345947,51.29999923706055
2016-04-25,4.010015487670898,7.683094501495361,7.194781303405762,2.770505428314209,6.149059772491455,50.349998474121094
2016-04-26,4.054903984069824,7.748484134674072,7.340993881225586,2.8714678287506104,6.429905414581299,51.52000045776367
2016-04-27,4.077348232269287,7.7811760902404785,7.426283359527588,3.043696403503418,6.592498779296875,52.869998931884766
2016-04-28,4.137197971343994,7.242363452911377,7.3714518547058105,3.03775691986084,6.429905414581299,52.650001525878906
2016-04-29,4.1820878982543945,6.8868303298950195,7.646401882171631,3.03775691986084,6.5363311767578125,52.150001525878906
2016-05-02,4.152162551879883,6.794654369354248,7.676283836364746,3.0199403762817383,6.370779037475586,51.93000030517578
2016-05-03,4.077348232269287,6.880245685577393,7.427257061004639,2.9041314125061035,6.042633533477783,50.79999923706055
2016-05-04,4.099791526794434,6.748566627502441,7.526869773864746,2.945704221725464,6.172707557678223,51.02000045776367
2016-05-05,4.002533912658691,6.8868303298950195,7.4085798263549805,2.913039207458496,6.066280841827393,50.33000183105469
2016-05-06,3.9875710010528564,6.979006767272949,7.570446014404297,2.9932146072387695,6.116541385650635,50.310001373291016
2016-05-09,3.980090856552124,6.979006767272949,7.371226787567139,2.8150482177734375,5.986459732055664,49.52000045776367
2016-05-10,4.062384128570557,7.248950481414795,7.663835048675537,3.0318186283111572,6.341215133666992,51.58000183105469
2016-05-11,4.06986665725708,7.374046802520752,7.713640213012695,3.043696403503418,6.054457664489746,51.22999954223633
2016-05-12,4.114755630493164,7.479386806488037,7.657608509063721,2.9071011543273926,5.882993698120117,51.45000076293945
2016-05-13,3.950165033340454,7.439883232116699,7.458384037017822,2.809108257293701,5.723353385925293,50.220001220703125
2016-05-16,3.980090856552124,7.413548469543457,7.551771640777588,2.8952229022979736,5.634664058685303,50.11000061035156
2016-05-17,3.9426827430725098,7.3213701248168945,7.483288764953613,2.820986270904541,5.362686634063721,49.380001068115234
2016-05-18,3.8454253673553467,7.505722522735596,7.221809387207031,2.767536163330078,5.368599891662598,48.9900016784668
2016-05-19,3.8828325271606445,7.485971927642822,7.109745979309082,2.6606359481811523,5.241477966308594,48.900001525878906
2016-05-20,3.905275821685791,7.439883232116699,7.252940654754639,2.642819404602051,5.11731481552124,48.279998779296875
2016-05-23,3.815500497817993,7.400380611419678,7.196905612945557,2.524040699005127,5.025671005249023,47.720001220703125
2016-05-24,3.8828325271606445,7.360877990722656,7.3027424812316895,2.5329487323760986,4.761575222015381,47.849998474121094
2016-05-25,3.9426827430725098,7.275285720825195,7.178227424621582,2.574521541595459,4.9016218185424805,47.93000030517578
2016-05-26,3.980090856552124,,7.234262466430664,,,
2016-05-27,4.002533912658691,7.327957630157471,7.134649753570557,2.4438652992248535,4.806270122528076,47.599998474121094
2016-05-31,3.93520188331604,7.380627155303955,7.172004222869873,2.3874452114105225,4.907580852508545,47.02000045776367
2016-06-01,4.024978160858154,7.374046802520752,7.172004222869873,2.4290175437927246,4.937378406524658,47.47999954223633
2016-06-02,4.010015487670898,7.393794059753418,7.178227424621582,2.470590114593506,5.035708904266357,48.400001525878906
2016-06-03,4.12971830368042,7.3082051277160645,7.396129608154297,2.5448267459869385,5.154896259307861,49.099998474121094
2016-06-06,4.144679546356201,7.216029644012451,7.427257061004639,2.5121631622314453,5.101261615753174,48.849998474121094
2016-06-07,4.114755630493164,7.281869411468506,7.626478672027588,2.55967378616333,5.0416669845581055,48.95000076293945
2016-06-08,4.249419212341309,7.248950481414795,7.838155269622803,2.788322925567627,5.199593544006348,50.25
2016-06-09,4.219493865966797,7.1501898765563965,7.6887359619140625,2.725964307785034,5.184692859649658,49.65999984741211
2016-06-10,4.047422409057617,7.117268085479736,7.501965522766113,2.6071856021881104,4.931417465209961,47.939998626708984
2016-06-13,4.047422409057617,7.176525592803955,7.5144171714782715,2.55967378616333,4.973134517669678,48.099998474121094
2016-06-14,3.972609043121338,7.0448455810546875,7.277840614318848,2.464651107788086,4.8402628898620605,47.099998474121094
2016-06-15,3.965127468109131,7.156774044036865,7.265389442443848,2.527010440826416,4.8372578620910645,47.400001525878906
2016-06-16,4.024978160858154,7.183109283447266,7.19067907333374,2.524040699005127,4.864297866821289,48.0
2016-06-17,4.039941310882568,7.189692497253418,7.296517848968506,2.6576666831970215,4.807211399078369,48.02000045776367
2016-06-20,4.077348232269287,7.454612731933594,7.483288764953613,2.725964307785034,4.984477519989014,48.68000030517578
2016-06-21,4.062384128570557,7.619537353515625,7.576673984527588,2.829894781112671,4.762144565582275,49.349998474121094
2016-06-22,4.0174970626831055,7.7910614013671875,7.5891242027282715,2.773475408554077,4.7471232414245605,48.56999969482422
2016-06-23,4.144679546356201,7.942791938781738,7.875507831573486,2.8714678287506104,4.8733110427856445,50.11000061035156
2016-06-24,4.077348232269287,8.114314079284668,7.545546531677246,2.7467501163482666,4.774162769317627,48.56999969482422
2016-06-27,4.092310905456543,8.81359577178955,7.508191108703613,2.6071856021881104,4.699049472808838,47.849998474121094
2016-06-28,4.204530715942383,8.589295387268066,7.9190874099731445,2.731903076171875,4.816226005554199,48.650001525878906
2016-06-29,4.36912202835083,8.602489471435547,8.38601303100586,2.820986270904541,4.954433917999268,49.5099983215332
2016-06-30,4.4214911460876465,8.780610084533691,8.466949462890625,2.7972311973571777,5.161746025085449,49.900001525878906
2016-07-01,4.4214911460876465,8.938936233520508,8.472565650939941,2.916008949279785,5.122688293457031,50.709999084472656
2016-07-05,4.346676826477051,8.839981079101562,8.378981590270996,2.7586276531219482,5.107661724090576,50.25
2016-07-06,4.3017897605896,8.839981079101562,8.223002433776855,2.820986270904541,5.095644950866699,50.400001525878906
2016-07-07,4.24193811416626,8.872966766357422,8.39145565032959,2.8388028144836426,5.032550811767578,50.47999954223633
2016-07-08,4.414010524749756,8.85317611694336,8.740840911865234,2.921947717666626,5.176766395568848,51.54999923706055
2016-07-11,4.361639499664307,8.872966766357422,8.846903800964355,3.0763602256774902,5.41412353515625,52.29999923706055
2016-07-12,4.391014099121094,9.057684898376465,8.747076988220215,3.1624748706817627,5.345017910003662,52.560001373291016
2016-07-13,4.368418216705322,9.216011047363281,8.928010940551758,3.1565351486206055,5.423134803771973,52.90999984741211
2016-07-14,4.428673267364502,8.945535659790039,9.00287914276123,3.245619535446167,5.711571216583252,53.61000061035156
2016-07-15,4.3533549308776855,8.912549018859863,8.903054237365723,3.2723448276519775,5.786680698394775,53.95000076293945
