Date,GOL,CVC,WEG,MGLU,TOTVS,IBOV
2016-01-12,1.6100000143051147,9.543998718261719,4.906938076019287,0.4847816824913025,8.72978687286377,38.380001068115234
2016-01-13,1.440000057220459,9.383660316467285,4.724586486816406,0.48157379031181335,8.788471221923828,37.75
2016-01-14,1.309999942779541,9.551634788513184,4.727901458740234,0.505812406539917,8.715112686157227,38.27000045776367
2016-01-15,1.2699999809265137,9.33021354675293,4.681484699249268,0.5132982134819031,8.509706497192383,37.47999954223633
2016-01-18,1.2999999523162842,9.460013389587402,4.628434181213379,0.5061694979667664,8.56252670288086,36.75
2016-01-19,1.2699999809265137,9.482916831970215,4.6649065017700195,0.49547556042671204,8.750325202941895,36.849998474121094
2016-01-20,1.2799999713897705,9.467647552490234,4.598597049713135,0.4919106662273407,8.509706497192383,36.5
2016-01-21,1.1799999475479126,9.58217716217041,4.804159164428711,0.48834657669067383,8.327774047851562,36.599998474121094
2016-01-22,1.159999966621399,9.849407196044922,4.890359878540039,0.45448240637779236,8.392330169677734,36.86000061035156
2016-01-26,1.1699999570846558,9.398930549621582,4.7046918869018555,0.4566219747066498,8.509706497192383,36.45000076293945
2016-01-27,1.190000057220459,9.97157096862793,4.896992206573486,0.4626816213130951,8.6593599319458,37.47999954223633
2016-01-28,1.2000000476837158,9.780691146850586,4.883729457855225,0.45804736018180847,8.847159385681152,37.400001525878906
2016-01-29,1.5299999713897705,9.543998718261719,5.125761985778809,0.5043870210647583,9.50739574432373,39.189998626708984
2016-02-01,2.299999952316284,9.543998718261719,4.999773979187012,0.5186447501182556,9.401758193969727,39.29999923706055
2016-02-02,1.9500000476837158,9.543998718261719,4.794212341308594,0.49903935194015503,9.27264404296875,37.52000045776367
2016-02-03,2.1600000858306885,9.314943313598633,4.887046813964844,0.5168622732162476,8.923450469970703,38.400001525878906
2016-02-04,2.319999933242798,9.543998718261719,4.867152690887451,0.5186447501182556,9.037896156311035,39.619998931884766
2016-02-05,2.2200000286102295,9.177509307861328,4.840627670288086,0.4926236867904663,9.155268669128418,39.349998474121094
2016-02-10,2.0299999713897705,8.6659517288208,4.840627670288086,0.479078084230423,9.037896156311035,39.15999984741211
2016-02-11,1.9500000476837158,8.246016502380371,4.731217384338379,0.4512745141983032,8.894108772277832,38.20000076293945
2016-02-12,1.9900000095367432,8.581964492797852,4.757741928100586,0.5428844094276428,8.847159385681152,38.72999954223633
2016-02-15,1.909999966621399,8.459800720214844,4.648330211639404,0.6184529066085815,8.533181190490723,39.04999923706055
2016-02-16,1.9299999475479126,8.513248443603516,4.641698360443115,0.6783382296562195,8.80608081817627,39.7400016784668
2016-02-17,1.8799999952316284,8.467435836791992,4.638383865356445,0.6041950583457947,8.803142547607422,40.29999923706055
2016-02-18,1.850000023841858,9.162240028381348,4.69143009185791,0.6355636715888977,9.011487007141113,40.20000076293945
2016-02-19,1.7999999523162842,9.238592147827148,4.641698360443115,0.6416231393814087,9.137664794921875,40.25
2016-02-22,1.9800000190734863,9.200416564941406,4.840627670288086,0.6508907079696655,9.519131660461426,41.959999084472656
2016-02-23,1.9700000286102295,9.162240028381348,4.794212341308594,0.6769118309020996,9.683459281921387,41.310001373291016
2016-02-24,1.9299999475479126,9.162240028381348,4.35775089263916,0.677268922328949,9.155268669128418,40.880001068115234
2016-02-25,1.8799999952316284,9.177509307861328,4.401094436645508,0.6672881841659546,9.008550643920898,40.599998474121094
2016-02-26,2.1700000762939453,9.811230659484863,4.284399509429932,0.677268922328949,8.967470169067383,40.25
2016-02-29,2.309999942779541,10.070828437805176,4.397762298583984,0.7022207379341125,9.243302345275879,41.45000076293945
2016-03-01,2.25,10.269344329833984,4.417766571044922,0.7414312958717346,9.624771118164062,42.75
2016-03-02,2.7300000190734863,10.727455139160156,4.551133632659912,0.7881269454956055,9.712803840637207,43.5
2016-03-03,3.799999952316284,10.895430564880371,4.517790794372559,0.8968465328216553,9.551413536071777,45.70000076293945
2016-03-04,3.1600000858306885,11.60550308227539,4.577805042266846,0.9018368721008301,9.677589416503906,47.599998474121094
2016-03-07,3.299999952316284,11.4833402633667,4.654489040374756,0.901123583316803,9.87419319152832,47.77000045776367
2016-03-08,3.259999990463257,11.338271141052246,4.8512067794799805,0.8907868266105652,9.888866424560547,47.70000076293945
2016-03-09,3.2200000286102295,11.529151916503906,4.624484062194824,0.9517414569854736,9.560214042663574,47.25
2016-03-10,3.430000066757202,12.08652114868164,4.587807655334473,0.9677817821502686,9.580755233764648,48.599998474121094
2016-03-11,3.299999952316284,12.40719985961914,4.5411295890808105,0.9627913236618042,9.586624145507812,48.459999084472656
2016-03-14,3.059999942779541,12.292673110961914,4.501120567321777,0.9980796575546265,9.536738395690918,47.130001068115234
2016-03-15,2.680000066757202,11.422258377075195,4.501120567321777,0.984891414642334,9.331334114074707,45.7599983215332
2016-03-16,2.6600000858306885,11.506245613098145,4.597810745239258,1.0180425643920898,9.478053092956543,46.29999923706055
2016-03-17,3.0399999618530273,12.30030632019043,4.7611846923828125,1.0198237895965576,9.09658145904541,49.54999923706055
2016-03-18,2.990000009536743,12.903488159179688,4.8011956214904785,0.9802570939064026,8.803142547607422,49.20000076293945
2016-03-21,2.930000066757202,12.796594619750977,4.871213436126709,1.0643810033798218,8.826619148254395,49.709999084472656
2016-03-22,3.2899999618530273,12.598079681396484,4.934561252593994,1.0943241119384766,8.656425476074219,49.56999969482422
2016-03-23,3.200000047683716,12.36902141571045,4.69537353515625,1.1264047622680664,8.40113639831543,48.20000076293945
2016-03-24,3.109999895095825,12.178144454956055,4.6518659591674805,1.1264047622680664,8.351249694824219,48.380001068115234
2016-03-28,3.299999952316284,12.68206787109375,4.7623066902160645,1.0629557371139526,8.506772994995117,49.5
2016-03-29,3.2699999809265137,13.094368934631348,4.886132717132568,1.0772134065628052,8.351249694824219,49.650001525878906
2016-03-30,2.9600000381469727,12.979840278625488,4.856013774871826,1.083630084991455,8.266151428222656,49.68000030517578
2016-03-31,2.7699999809265137,12.781323432922363,4.702068328857422,1.0426372289657593,7.993255138397217,48.63999938964844
2016-04-01,2.7200000286102295,12.987475395202637,4.792426586151123,1.0576093196868896,8.09595775604248,49.119998931884766
2016-04-04,2.490000009536743,12.979840278625488,4.638480186462402,1.0298055410385132,8.051942825317383,47.33000183105469
2016-04-05,2.5399999618530273,13.208895683288574,4.631786823272705,1.0091310739517212,7.952173233032227,47.36000061035156
2016-04-06,2.4800000190734863,13.170720100402832,4.715453147888184,0.9802570939064026,7.981517314910889,46.81999969482422
2016-04-07,2.369999885559082,13.667008399963379,4.685333728790283,0.971345841884613,8.266151428222656,47.04999923706055
2016-04-08,2.359999895095825,14.163296699523926,4.6451735496521,1.0123389959335327,8.31897258758545,48.91999816894531
2016-04-11,2.2899999618530273,14.583230972290039,4.467801094055176,1.0226755142211914,8.274953842163086,48.599998474121094
2016-04-12,2.309999942779541,14.865734100341797,4.507961750030518,1.0365774631500244,8.36298656463623,50.54999923706055
2016-04-13,2.5899999141693115,14.461069107055664,4.638480186462402,1.017329216003418,7.993255138397217,51.5099983215332
2016-04-14,2.5,13.995322227478027,4.66525411605835,1.0194679498672485,8.113565444946289,50.900001525878906
2016-04-15,2.5899999141693115,14.422893524169922,4.785735130310059,1.0159027576446533,8.216269493103027,51.709999084472656
2016-04-18,2.4800000190734863,14.697758674621582,4.685333728790283,1.023032784461975,8.219202041625977,51.20000076293945
2016-04-19,2.6600000858306885,14.888640403747559,4.7288408279418945,1.0251712799072266,8.257349967956543,52.2400016784668
2016-04-20,2.569999933242798,14.812287330627441,4.681985855102539,1.0355082750320435,8.321906089782715,51.95000076293945
2016-04-22,2.5299999713897705,14.873370170593262,4.725492477416992,1.0280230045318604,8.272022247314453,51.29999923706055
2016-04-25,2.430000066757202,14.735936164855957,4.715453147888184,1.02053701877594,8.2778902053833,50.349998474121094
2016-04-26,2.5,14.8504638671875,4.856013774871826,1.033725619316101,8.421676635742188,51.52000045776367
2016-04-27,2.4700000286102295,15.089827537536621,5.0869317054748535,1.2319164276123047,8.322660446166992,52.869998931884766
2016-04-28,2.450000047683716,14.931070327758789,5.110360145568848,1.1545653343200684,8.52804946899414,52.650001525878906
2016-04-29,2.440000057220459,15.081891059875488,5.080238342285156,1.141732931137085,8.3941011428833,52.150001525878906
2016-05-02,2.559999942779541,15.018386840820312,5.110360145568848,1.2440358400344849,8.670926094055176,51.93000030517578
2016-05-03,2.5299999713897705,14.637371063232422,5.090280055999756,1.2294209003448486,8.560791969299316,50.79999923706055
2016-05-04,3.25,14.486551284790039,5.030041217803955,1.1424452066421509,8.569720268249512,51.02000045776367
2016-05-05,2.700000047683716,14.21666431427002,5.056814193725586,1.0159027576446533,8.688789367675781,50.33000183105469
2016-05-06,2.6500000953674316,14.54211711883545,5.013306140899658,1.211955189704895,8.629255294799805,50.310001373291016
2016-05-09,2.630000114440918,14.518301963806152,5.063506126403809,1.2493833303451538,8.712603569030762,49.52000045776367
2016-05-10,2.6700000762939453,15.169206619262695,5.21410608291626,1.247600793838501,8.974543571472168,51.58000183105469
2016-05-11,2.799999952316284,15.232709884643555,5.183985233306885,1.2582944631576538,8.667952537536621,51.22999954223633
2016-05-12,3.109999895095825,15.883611679077148,5.254267692565918,1.2297780513763428,9.156119346618652,51.45000076293945
2016-05-13,2.9700000286102295,15.796294212341309,5.137132167816162,1.1987653970718384,8.787015914916992,50.220001220703125
2016-05-16,2.930000066757202,16.09793472290039,5.053466320037842,1.2148067951202393,8.795947074890137,50.11000061035156
2016-05-17,2.740000009536743,16.0106143951416,4.9999189376831055,1.219440221786499,8.6768798828125,49.380001068115234
2016-05-18,2.75,16.07411766052246,5.060159683227539,1.2415410280227661,8.551861763000488,48.9900016784668
2016-05-19,2.6600000858306885,15.716917991638184,5.0501203536987305,1.2294209003448486,8.438752174377441,48.900001525878906
2016-05-20,2.609999895095825,15.756606101989746,5.113707542419434,1.247600793838501,8.206573486328125,48.279998779296875
2016-05-23,2.6600000858306885,15.756606101989746,4.94972038269043,1.203043818473816,8.022025108337402,47.720001220703125
2016-05-24,2.4700000286102295,15.915363311767578,4.973148345947266,1.2319164276123047,8.444704055786133,47.849998474121094
2016-05-25,2.5,16.209060668945312,4.969799518585205,1.211955189704895,8.29289436340332,47.93000030517578
2016-05-27,2.5,16.732961654663086,4.886132717132568,1.1976962089538574,8.498283386230469,47.599998474121094
2016-05-30,2.4000000953674316,16.566265106201172,4.926293849945068,1.2287087440490723,8.48340129852295,47.5099983215332
2016-05-31,2.2699999809265137,16.986970901489258,4.815852642059326,1.23904550075531,8.816783905029297,47.02000045776367
2016-06-01,2.299999952316284,16.590076446533203,4.983187675476074,1.2058953046798706,8.840595245361328,47.47999954223633
2016-06-02,2.319999933242798,16.272563934326172,4.943027973175049,1.2344119548797607,9.12337589263916,48.400001525878906
2016-06-03,2.319999933242798,16.518638610839844,4.963107585906982,1.2472443580627441,9.781209945678711,49.099998474121094
2016-06-06,2.359999895095825,16.232877731323242,5.003267765045166,1.329586148262024,9.421039581298828,48.849998474121094
2016-06-07,2.390000104904175,16.510700225830078,4.9664530754089355,1.3563203811645508,9.31685733795166,48.95000076293945
2016-06-08,2.549999952316284,16.62976837158203,5.0501203536987305,1.3563203811645508,9.168024063110352,50.25
2016-06-09,2.759999990463257,16.590076446533203,4.959760665893555,1.3434877395629883,9.13528060913086,49.65999984741211
2016-06-10,2.5299999713897705,16.502763748168945,4.795772552490234,1.311406135559082,9.025145530700684,47.939998626708984
2016-06-13,2.4700000286102295,16.312253952026367,4.815852642059326,1.250808596611023,9.168024063110352,48.099998474121094
2016-06-14,2.4200000762939453,15.955050468444824,4.678639888763428,1.2415410280227661,8.92989444732666,47.099998474121094
2016-06-15,2.509999990463257,16.60595703125,4.641826629638672,1.2401145696640015,8.989428520202637,47.400001525878906
2016-06-16,2.450000047683716,16.621828079223633,4.775692462921143,1.2083901166915894,9.060867309570312,48.0
2016-06-17,2.5999999046325684,16.62976837158203,4.712108135223389,1.2725526094436646,8.92989444732666,48.02000045776367
2016-06-20,2.680000066757202,16.62976837158203,4.755614280700684,1.3117631673812866,8.843571662902832,48.68000030517578
2016-06-21,2.799999952316284,16.685331344604492,4.8292388916015625,1.3431315422058105,9.111471176147461,49.349998474121094
2016-06-22,2.9800000190734863,16.986970901489258,4.825893878936768,1.3384974002838135,8.92989444732666,48.56999969482422
2016-06-23,3.5999999046325684,17.10603904724121,4.882786273956299,1.3527554273605347,9.048959732055664,50.11000061035156
2016-06-24,3.5999999046325684,16.669458389282227,4.738879680633545,1.318892002105713,8.861432075500488,48.56999969482422
2016-06-27,3.25,16.669458389282227,4.685333728790283,1.3185360431671143,8.745345115661621,47.849998474121094
2016-06-28,3.680000066757202,17.026660919189453,4.598320960998535,1.354537844657898,8.769155502319336,48.650001525878906
2016-06-29,3.4100000858306885,17.820444107055664,4.620752811431885,1.3634493350982666,9.019195556640625,49.5099983215332
2016-06-30,3.450000047683716,18.169710159301758,4.620752811431885,1.3723607063293457,9.0906343460083,49.900001525878906
2016-07-01,3.4000000953674316,18.066516876220703,4.610662937164307,1.390183687210083,9.188861846923828,50.709999084472656
2016-07-04,3.200000047683716,18.3760929107666,4.55685567855835,1.399094581604004,9.278162002563477,51.0099983215332
2016-07-05,3.190000057220459,18.3760929107666,4.506412506103516,1.3955309391021729,9.10551643371582,50.25
2016-07-06,3.2699999809265137,18.296714782714844,4.506412506103516,1.390183687210083,9.117420196533203,50.400001525878906
2016-07-07,3.25,18.979366302490234,4.553493022918701,1.4115712642669678,9.19481372833252,50.47999954223633
2016-07-08,3.319999933242798,18.915864944458008,4.607301235198975,1.4899916648864746,9.245416641235352,51.54999923706055
2016-07-11,3.4700000286102295,19.05080795288086,4.506412506103516,1.4842880964279175,9.188861846923828,52.29999923706055
2016-07-12,4.119999885559082,19.130186080932617,4.442513465881348,1.4899916648864746,9.459734916687012,52.560001373291016
2016-07-13,4.289999961853027,19.43182373046875,4.503049850463867,1.4971204996109009,9.421039581298828,52.90999984741211
2016-07-14,4.400000095367432,20.241485595703125,4.634204864501953,1.5202909708023071,9.525222778320312,53.61000061035156
